Date,Close,High,Low,Open,Volume,Short,Long,Signal,name,title,H-L,H-PC,L-PC,TR,ATR,candle_move,dollar_candle
2025-05-12 14:30:00+00:00,208.75999450683597,210.22999572753903,208.1199951171875,209.1699981689453,6318334,204.68024665676816,204.85374969482422,0.0,,,2.110000610351534,1.0699920654296875,1.0400085449218466,2.110000610351534,2.3276279994419724,-0.40000915527338066,67.59297833067724
2025-05-12 15:30:00+00:00,208.72999572753903,208.9864959716797,208.25,208.77999877929688,3944326,204.65606297084264,204.83762969970704,0.0,,,0.7364959716796875,0.22650146484372158,0.5099945068359659,0.7364959716796875,2.1845343453543586,-0.029998779296931843,5.069151073750988
2025-05-12 16:30:00+00:00,209.93499755859372,209.9900054931641,208.70919799804688,208.72999572753903,4323467,204.63694053182797,204.82663568115234,0.0,,,1.280807495117216,1.2600097656250568,0.02079772949215908,1.280807495117216,2.2060274396623925,1.2050018310546875,-203.61949615688235
2025-05-12 17:30:00+00:00,210.7700042724609,210.9600067138672,209.93499755859372,209.94000244140625,4651025,204.62102218939333,204.81311572265625,0.0,,,1.025009155273466,1.025009155273466,0.0,1.025009155273466,2.199098859514515,0.8350067138671875,-141.09824730841794
2025-05-12 18:30:00+00:00,210.0500030517578,211.1499938964844,209.9199981689453,210.77999877929688,4909377,204.59955282405932,204.7983557128906,0.0,,,1.229995727539091,0.37998962402349434,0.8500061035155966,1.229995727539091,2.198526654924675,-0.7200012207030966,121.66478258675048
2025-05-12 19:30:00+00:00,210.8300018310547,210.8500061035156,209.9600067138672,210.05999755859372,5815190,204.56881813516424,204.78790173339843,0.0,,,0.8899993896484091,0.8000030517577841,0.089996337890625,0.8899993896484091,2.086669921875006,0.779998779296875,-131.80308473423804
2025-05-13 13:30:00+00:00,211.4499969482422,211.6656951904297,209.0800018310547,210.42999267578125,15261368,204.53485892159597,204.7750817260742,0.0,,,2.585693359375,0.835693359375,1.75,2.585693359375,2.047083173479361,0.6199951171875,-104.76589340196331
2025-05-13 14:30:00+00:00,211.38499450683597,211.8800048828125,211.0800018310547,211.44500732421875,4791824,204.50313440439652,204.76214172363282,0.0,,,0.8000030517578125,0.4300079345703125,0.3699951171875,0.8000030517578125,1.9867270333426401,-0.06500244140622158,10.984020129261875
2025-05-13 15:30:00+00:00,211.27999877929688,211.6100006103516,210.47999572753903,211.3975067138672,4186585,204.47162419533242,204.7485817260742,0.0,,,1.1300048828125568,0.225006103515625,0.9049987792969318,1.1300048828125568,1.9902986798967714,-0.10499572753909092,17.742028758099643
2025-05-13 16:30:00+00:00,211.7100067138672,211.94000244140625,210.9098052978516,211.27999877929688,3331068,204.4406854746293,204.7341817626953,0.0,,,1.030197143554659,0.660003662109375,0.3701934814452841,1.030197143554659,2.0031705583844905,0.4300079345703125,-72.66212940442823
2025-05-13 17:30:00+00:00,212.4600067138672,212.97000122070312,211.70989990234372,211.7100067138672,4232828,204.41088960608658,204.71058178710936,0.0,,,1.2601013183594034,1.2599945068359375,0.00010681152346592171,1.2601013183594034,2.008185250418531,0.75,-126.73393366049666
2025-05-13 18:30:00+00:00,213.22999572753903,213.3999938964844,212.0399932861328,212.47520446777344,4652431,204.3841956936583,204.6844217529297,0.0,,,1.360000610351591,0.9399871826172159,0.420013427734375,1.360000610351591,2.0539005824497827,0.7699890136718466,-130.11164877066543
2025-05-13 19:30:00+00:00,212.83999633789065,213.3600006103516,212.60499572753903,213.19000244140625,4596157,204.35321611676898,204.65915173339843,0.0,,,0.7550048828125568,0.13000488281255684,0.625,0.7550048828125568,2.065701075962624,-0.38999938964838066,65.90154236710941
2025-05-14 13:30:00+00:00,213.2899932861328,213.94000244140625,211.8699951171875,212.4250030517578,12096435,204.31207325215243,204.63631170654295,0.0,,,2.07000732421875,1.1000061035155966,0.9700012207031534,2.07000732421875,1.3045229230608382,0.4499969482421591,-76.03984451459698
2025-05-14 14:30:00+00:00,212.6199951171875,213.7164001464844,211.88980102539065,213.30499267578125,4921349,204.26754262496013,204.60963171386717,0.0,,,1.82659912109375,0.4264068603515909,1.400192260742159,1.82659912109375,1.284279959542425,-0.6699981689453125,113.21533799435929
2025-05-14 15:30:00+00:00,212.2899932861328,212.8800048828125,211.9900054931641,212.6179962158203,3092741,204.22337932975924,204.57975170898436,0.0,,,0.8899993896484091,0.260009765625,0.6299896240234091,0.8899993896484091,1.2952444893973336,-0.3300018310546875,55.76324021963626
2025-05-14 16:30:00+00:00,210.9600067138672,212.6000061035156,210.58009338378903,212.2949981689453,4235129,204.17501202018894,204.54451171875,0.0,,,2.0199127197265625,0.3100128173827841,1.7098999023437784,2.0199127197265625,1.3480377197265727,-1.329986572265625,224.73924002515076
2025-05-14 17:30:00+00:00,211.3699951171875,211.94520568847656,210.9600067138672,210.97000122070312,3051755,204.12554259008292,204.50827172851564,0.0,,,0.985198974609375,0.985198974609375,0.0,0.985198974609375,1.3451941353934234,0.4099884033203125,-69.27925747729257
2025-05-14 18:30:00+00:00,211.3594970703125,212.0500030517578,210.9900054931641,211.3800048828125,3801274,204.07631605498645,204.46022973632813,0.0,,,1.0599975585937216,0.6800079345703125,0.3799896240234091,1.0599975585937216,1.3330514090401826,-0.010498046875,1.773945034961379
2025-05-14 19:30:00+00:00,212.41000366210935,212.6000061035156,211.2400054931641,211.33999633789065,6352084,204.0301120057398,204.41574975585937,0.0,,,1.3600006103515057,1.2405090332030966,0.11949157714840908,1.3600006103515057,1.3666229248046895,1.0505065917968466,-177.51311028626134
2025-05-15 13:30:00+00:00,210.2749938964844,212.52999877929688,209.5399932861328,210.9949951171875,9925447,203.97378751793687,204.3644097290039,0.0,,,2.9900054931640625,0.11999511718752842,2.870010375976534,2.9900054931640625,1.3955023629324796,-2.135009765624943,360.77091466829876
2025-05-15 14:30:00+00:00,212.49639892578125,212.8000030517578,210.19000244140625,210.32000732421875,5111525,203.92797689632494,204.32315533447266,0.0,,,2.6100006103515625,2.525009155273409,0.08499145507815342,2.6100006103515625,1.5247879028320332,2.2214050292968466,-375.36986348800025
2025-05-15 15:30:00+00:00,211.6416931152344,212.9600067138672,211.41009521484372,212.5,4296380,203.87886134556362,204.27576208496095,0.0,,,1.549911499023466,0.4636077880859375,1.0863037109375284,1.549911499023466,1.554781232561384,-0.8547058105468466,144.42697265744678
2025-05-15 16:30:00+00:00,212.1201019287109,212.27999877929688,211.2100067138672,211.6300048828125,2927204,203.838208692901,204.2305625,0.0,,,1.0699920654296875,0.6383056640624716,0.4316864013672159,1.0699920654296875,1.557623726981029,0.47840881347650566,-80.84084110630452
2025-05-15 17:30:00+00:00,210.6300048828125,212.1300048828125,210.25999450683597,212.1300048828125,3649292,203.79247399154974,204.1781625366211,0.0,,,1.870010375976534,0.009902954101590922,1.8601074218749432,1.870010375976534,1.6011886596679668,-1.490097045898409,251.79448021678803
2025-05-15 18:30:00+00:00,210.3600006103516,211.2100067138672,210.3249969482422,210.6300048828125,3629914,203.7506780507613,204.1233045654297,0.0,,,0.885009765625,0.5800018310546875,0.3050079345703125,0.885009765625,1.567260742187496,-0.2700042724609091,45.62493807214869
2025-05-15 19:30:00+00:00,211.4579925537109,211.4600067138672,210.1499938964844,210.3500061035156,5877104,203.7100984534439,204.07425653076172,0.0,,,1.310012817382784,1.1000061035155966,0.2100067138671875,1.310012817382784,1.6069041660853693,1.0979919433593182,-185.53711747927952
2025-05-16 13:30:00+00:00,210.6000061035156,212.57000732421875,210.55999755859372,212.32000732421875,15838181,203.66499646245217,204.02195654296875,0.0,,,2.0100097656250284,1.112014770507841,0.8979949951171875,2.0100097656250284,1.6026186261858177,-0.8579864501953125,144.981330480877
2025-05-16 14:30:00+00:00,210.0800018310547,210.66000366210935,209.7700042724609,210.58999633789065,6777501,203.61307771643814,203.97395654296875,0.0,,,0.8899993896484375,0.05999755859375,0.8300018310546875,0.8899993896484375,1.5357186453682954,-0.5200042724609091,87.86958262564758
2025-05-16 15:30:00+00:00,210.9550018310547,211.14990234375,210.08999633789065,210.08999633789065,3654109,203.5631185103436,203.9304365234375,0.0,,,1.0599060058593466,1.0699005126953125,0.009994506835965922,1.0699005126953125,1.5485687255859315,0.875,-147.8562559372461
2025-05-16 16:30:00+00:00,211.1100006103516,211.4199981689453,210.6999969482422,210.9600067138672,3241029,203.51415934659997,203.89247650146484,0.0,,,0.720001220703125,0.464996337890625,0.2550048828125,0.720001220703125,1.4557179042271144,0.15499877929690342,-26.191473350495627
2025-05-16 17:30:00+00:00,211.6199951171875,211.7400054931641,210.72999572753903,211.1100006103516,3898429,203.46211853027344,203.85335650634767,0.0,,,1.0100097656250568,0.6300048828125,0.38000488281255684,1.0100097656250568,1.4574901035853773,0.5099945068359091,-86.17814666207975
2025-05-16 18:30:00+00:00,211.7250061035156,211.92999267578125,211.42999267578125,211.6300048828125,3274956,203.40879205197703,203.81365655517578,0.0,,,0.5,0.30999755859375,0.19000244140625,0.5,1.4174902779715401,0.10501098632809658,-17.744607166571086
2025-05-16 19:30:00+00:00,211.19000244140625,211.72999572753903,211.1100006103516,211.7100067138672,3920156,203.35679209183672,203.76721618652343,0.0,,,0.6199951171874432,0.0049896240234375,0.6150054931640057,0.6199951171874432,1.3646327427455358,-0.5350036621093466,90.40415816251827
2025-05-19 13:30:00+00:00,206.61990356445312,207.47999572753903,204.25999450683597,207.13999938964844,15175611,203.30254678531568,203.70091577148438,0.0,,,3.220001220703068,3.710006713867216,6.930007934570284,6.930007934570284,1.6460614885602658,-4.570098876953125,772.2488105249168
2025-05-19 14:30:00+00:00,207.3300018310547,208.0399932861328,206.2400054931641,206.6100006103516,5318353,203.25091415716676,203.63781579589843,0.0,,,1.7999877929687216,1.4200897216796875,0.3798980712890341,1.7999877929687216,1.5882034301757773,0.7100982666015625,-119.9913954825548
2025-05-19 15:30:00+00:00,208.48260498046875,208.5800018310547,207.27999877929688,207.32000732421875,3033717,203.20925131038743,203.57426623535156,0.0,,,1.3000030517578125,1.25,0.0500030517578125,1.3000030517578125,1.5703528267996592,1.1526031494140625,-194.76524143296174
2025-05-19 16:30:00+00:00,208.92999267578125,209.47999572753903,208.07000732421875,208.4900054931641,3363890,203.17023084990834,203.51082623291015,0.0,,,1.409988403320284,0.9973907470702841,0.41259765625,1.409988403320284,1.5946382795061302,0.4473876953125,-75.59893666434249
2025-05-19 17:30:00+00:00,208.02999877929688,209.1999969482422,207.77999877929688,208.92999267578125,3106651,203.12525124063296,203.44722625732422,0.0,,,1.4199981689453125,0.2700042724609375,1.149993896484375,1.4199981689453125,1.5624945504324717,-0.899993896484375,152.07968902920356
2025-05-19 18:30:00+00:00,208.1273956298828,208.8000030517578,207.9600067138672,208.0500030517578,2702881,203.08287328603316,203.4000958251953,0.0,,,0.839996337890625,0.7700042724609375,0.0699920654296875,0.839996337890625,1.559279305594302,0.0973968505859375,-16.45798133453268
2025-05-19 19:30:00+00:00,208.75999450683597,208.92999267578125,208.1000061035156,208.1199951171875,4045825,203.04564875388633,203.3552158203125,0.0,,,0.8299865722656534,0.8025970458984375,0.02738952636721592,0.8299865722656534,1.524991716657364,0.6325988769531534,-106.89565880731418
2025-05-20 13:30:00+00:00,207.84500122070312,208.3000030517578,206.47000122070312,207.6699981689453,9911111,203.00187321876993,203.31183581542967,0.0,,,1.8300018310546875,0.4599914550781534,2.289993286132841,2.289993286132841,1.5449905395507793,-0.9149932861328409,154.61426456607907
2025-05-20 14:30:00+00:00,207.63429260253903,208.47000122070312,207.22000122070312,207.8300018310547,3762244,202.95495194415656,203.26841296386718,0.0,,,1.25,0.625,0.625,1.25,1.5707048688616052,-0.21070861816409092,35.60524271480376
2025-05-20 15:30:00+00:00,207.80999755859372,208.42999267578125,207.0500030517578,207.6499938964844,4102805,202.9014417375837,203.22345294189452,0.0,,,1.3799896240234375,0.7957000732422159,0.5842895507812216,1.3799896240234375,1.5928540910993283,0.1757049560546875,-29.69037365927366
2025-05-20 16:30:00+00:00,207.3800048828125,208.0153961181641,207.1100006103516,207.80999755859372,2803301,202.85046218560666,203.17893298339843,0.0,,,0.9053955078125,0.20539855957036934,0.6999969482421307,0.9053955078125,1.6060965401785694,-0.4299926757812216,72.65955099594238
2025-05-20 17:30:00+00:00,205.58999633789065,207.40499877929688,205.47000122070312,207.3699951171875,4199913,202.78840095364316,203.12977294921876,0.0,,,1.93499755859375,0.024993896484375,1.910003662109375,1.93499755859375,1.6721670968191904,-1.7900085449218466,302.4730989117966
2025-05-20 18:30:00+00:00,206.2700042724609,206.41000366210935,205.02999877929688,205.5800018310547,4844502,202.72736012984296,203.0805729370117,0.0,,,1.3800048828124716,0.8200073242186932,0.5599975585937784,1.3800048828124716,1.7350245884486526,0.6800079345702557,-114.90677395791751
2025-05-20 19:30:00+00:00,206.8699951171875,206.94000244140625,205.92999267578125,206.2700042724609,3731510,202.6656254359654,203.0315328979492,0.0,,,1.010009765625,0.6699981689453409,0.3400115966796591,1.010009765625,1.7628827776227638,0.5999908447265909,-101.3855998833135
2025-05-21 13:30:00+00:00,205.80999755859372,206.6100006103516,204.05999755859372,205.1199951171875,8941675,202.60150339554767,202.9710928955078,0.0,,,2.5500030517578693,0.2599945068359091,2.8099975585937784,2.8099975585937784,1.4685963221958704,-1.0599975585937784,179.1168803614831
2025-05-21 14:30:00+00:00,206.5800018310547,207.0399932861328,205.4761962890625,205.8500061035156,4273571,202.53497320681203,202.9179329223633,0.0,,,1.5637969970703125,1.229995727539091,0.3338012695312216,1.5637969970703125,1.4517255510602698,0.7700042724609659,-130.11422717915607
2025-05-21 15:30:00+00:00,205.63999938964844,206.8699951171875,205.5200958251953,206.57000732421875,3570453,202.46603443379306,202.85731292724608,0.0,,,1.3498992919921875,0.2899932861328125,1.059906005859375,1.3498992919921875,1.455289568219868,-0.94000244140625,158.84027606651279
2025-05-21 16:30:00+00:00,202.1000061035156,206.08999633789065,202.0200042724609,205.6499938964844,12405386,202.3834283322704,202.7808129272461,0.0,,,4.069992065429744,0.4499969482422159,3.6199951171875284,4.069992065429744,1.6452898297991152,-3.539993286132841,598.1830323778174
2025-05-21 17:30:00+00:00,202.3415069580078,203.34500122070312,201.75999450683597,202.08999633789065,7684596,202.30523040148677,202.7021989746094,0.0,,,1.585006713867159,1.2449951171875284,0.34001159667963066,1.585006713867159,1.6570761544363901,0.24150085449221592,-40.80847102955967
2025-05-21 18:30:00+00:00,201.0301055908203,202.6100006103516,200.72000122070312,202.32000732421875,7028968,202.22074105398997,202.6202398071289,0.0,,,1.889999389648466,0.2684936523437784,1.6215057373046875,1.889999389648466,1.7320763724190928,-1.3114013671875,221.59873849523368
2025-05-21 19:30:00+00:00,202.05999755859372,202.4900054931641,201.0500030517578,201.05999755859372,6085411,202.13470023018974,202.53696020507812,0.0,,,1.4400024414062784,1.4598999023437784,0.0198974609375,1.4598999023437784,1.7770701817103876,1.029891967773409,-174.0296804283648
2025-05-22 13:30:00+00:00,200.3600006103516,201.63999938964844,199.6999969482422,200.71499633789065,13339867,202.03804719886,202.44828021240235,0.0,,,1.94000244140625,0.4199981689452841,2.360000610351534,2.360000610351534,1.7820707048688658,-1.6999969482421307,287.26306728208664
2025-05-22 14:30:00+00:00,200.9499969482422,201.3600006103516,200.3536071777344,200.3699951171875,5239551,201.94200638751593,202.36272619628906,0.0,,,1.0063934326171875,1.0,0.0063934326171875,1.0063934326171875,1.7646702357700934,0.5899963378905966,-99.69674232821711
2025-05-22 15:30:00+00:00,201.9499969482422,202.40989685058597,200.8600006103516,200.9499969482422,4473843,201.85147574288504,202.28452618408204,0.0,,,1.549896240234375,1.4598999023437784,0.08999633789059658,1.549896240234375,1.7768064226423033,1.0,-168.97857821399555
2025-05-22 16:30:00+00:00,201.88999938964844,202.0699005126953,201.16000366210935,201.94500732421875,3223269,201.75829206194197,202.20516619873047,0.0,,,0.9098968505859659,0.119903564453125,0.7899932861328409,0.9098968505859659,1.777127947126122,-0.05999755859375,10.138302147482765
2025-05-22 17:30:00+00:00,201.97000122070312,202.22000122070312,201.6699981689453,201.8800048828125,3552562,201.67274107641103,202.1204862060547,0.0,,,0.5500030517578125,0.3300018310546875,0.220001220703125,0.5500030517578125,1.6781997680664122,0.0800018310546875,-13.518595666137369
